PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Servicios de comunicación social y publicidad,84215670,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,"Difusión por radio, televisión y otros medios de mensajes sobre programas y actividades gubernamentales",60369639,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Otros servicios de información,23846031,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Servicios de traslado y viáticos,28094770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,28094770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Servicios oficiales,26740283,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Gastos de orden social y cultural,21495939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Congresos y convenciones,2110471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Diversos servicios oficiales,3133873,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Otros servicios generales,5256951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Impuestos y derechos,934844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Otros servicios generales,4322107,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",6620306544,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Transferencias internas y asignaciones al sector público,6411202680,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,A poderes,355495597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Legislativo,170201315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Judicial,185294282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,A instituciones del gobierno según función,5545518691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Instituciones y programas de educación,4414110397,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Instituciones y programas de salud,801399608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,84835773,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,8674930,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,58350102,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,131942951,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,31952630,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,14252300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Órganos autónomos y electorales,159242372,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Partidos políticos,118517961,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Instituto electoral,21124411,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Comisión de derechos humanos,13000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Instituciones de transparencia,6600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Diversas transferencias,350946020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Otras transferencias,350946020,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Ayudas sociales,49352637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Ayudas sociales a personas,29513989,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,19838648,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Pensiones y jubilaciones,159751227,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Pensiones,159751227,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",9517488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Mobiliario y equipo de administración,3812441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Muebles de oficina y estantería,1082953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,2729488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Vehículos y equipo de transporte,3431389,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Otros equipos de transporte,3431389,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",2273658,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,57260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,4829,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Otros equipos,2211569,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Capítulo,Inversión pública,1184850688,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Obra pública en bienes de dominio público,903974148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Edificación no habitacional,92106463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Escuelas,66744255,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Subpartida Genérica,Edificios públicos diversos,25362208,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",137779022,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,2139287,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Construcción de vías de comunicación,157644842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,514304534,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Proyectos productivos y acciones de fomento,280876540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Seguridad pública,1043082,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,34861133,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Desarrollo y fomento turístico,4805867,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,240166458,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Capítulo,Recursos asignados a municipios,1535743704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Participaciones,985457227,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Fondo general de participaciones,602053816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Fondo de fomento municipal,322419836,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,32420061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,11665978,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Otras participaciones,16897536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,"Aportaciones federales, ramo general 33",538421217,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,FA para la infraestructura social municipal,238111379,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,300309838,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Recursos reasignados a municipios,11865260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Recursos federales por convenio,11865260,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Capítulo,Deuda pública,67687016,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Amortización de la deuda pública,24670857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,24670857,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Concepto,Intereses de la deuda pública,43016159,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Partida Genérica,Diversos intereses,43016159,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Egresos,Capítulo,Disponibilidad final,318434687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Ingresos,Tema,Total de ingresos,11280655464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Ingresos,Capítulo,Impuestos,298392171,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Ingresos,Concepto,Impuesto sobre los Ingresos,85695471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Ingresos,Partida Genérica,Impuesto sobre nómina,85695471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Ingresos,Concepto,Impuestos sobre el Patrimonio,31546803,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,12084873,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,19461930,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",57739395,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,18,Ingresos,Partida Genérica,Impuesto sobre hospedaje,53668066,Cifras Definitivas
