PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,FA Múltiples,255656858,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,135681664,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,131854971,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Partida Genérica,Aportaciones a municipios,2030090471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,1075777393,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,954313078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Concepto,Recursos federales reasignados,2928963826,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Partida Genérica,Convenios para obras públicas,707099193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Comisión nacional del agua,47324684,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,658274509,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,1500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",1069422576,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Educación superior,774524150,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,294898426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Partida Genérica,Convenios para seguridad pública,5767586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Socorro de ley,5767586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,23854569,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,13150000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",10704569,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Partida Genérica,Recursos federales diversos,1122819902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,1025667000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Protección civil y prevención de desastres naturales,31000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Subpartida Genérica,Otros recursos federales,65652902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Capítulo,Financiamiento,374508143,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,16,Ingresos,Concepto,Déficit,374508143,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Tema,Total de egresos,10034032000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Capítulo,Servicios personales,610539544,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,Remuneraciones al personal,295163975,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Despacho del ejecutivo estatal,10510398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Secretaría general de gobierno,78861264,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Secretaría de finanzas y administración,33587018,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",6670777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Secretaría de salud,2883952,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,15757268,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Secretaría de fomento económico,5536187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Secretaría de turismo,3610806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,10284600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Seguridad pública y tránsito,42288889,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Procuraduría general de justicia,48674033,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Contraloría general del estado,8578884,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Representación estatal en el Distrito Federal,1561666,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Dependencias diversas,26358233,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,Remuneraciones adicionales y especiales,89568713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Primas por años de servicios efectivos prestados,5763967,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,"Primas de vacaciones, dominical y gratificación de fin de año",63971900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Compensaciones,18509674,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Honorarios especiales,1323172,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,Seguridad social,84836564,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Aportaciones de seguridad social,68457517,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Aportaciones a fondos de vivienda,9407621,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Aportaciones para seguros,4800887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,2170539,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,Otras prestaciones sociales y económicas,129200914,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Prestaciones y haberes de retiro,334632,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Prestaciones contractuales,35807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,128830475,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,Pago de estímulos a servidores públicos,11769378,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Estímulos,11769378,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Capítulo,Materiales y suministros,82814282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",8020078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de oficina",2374248,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Materiales y útiles de impresión y reproducción,677098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Material estadístico y geográfico,1588,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,"Materiales, útiles y equipos menores de tecnologías de la información y comunicaciones",3629241,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Material de limpieza,1113513,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Materiales y útiles de enseñanza,224390,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,Alimentos y utensilios,33818198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Otros alimentos y utensilios,33818198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,"Herramientas, refacciones y accesorios menores",4008713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Refacciones y accesorios menores otros bienes muebles,4008713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,Materiales y artículos de construcción y de reparación,1406309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,1406309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",2847610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",2847610,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Subpartida Genérica,Productos químicos básicos,130748,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Subpartida Genérica,"Fertilizantes, pesticidas y otros agroquímicos",14635,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,2205823,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Subpartida Genérica,"Materiales, accesorios y suministros médicos",496404,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,"Combustibles, lubricantes y aditivos",30875065,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",30875065,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",1729985,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Vestuario y uniformes,1632725,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Prendas de seguridad y protección personal,93887,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Artículos deportivos,3373,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,Materiales y suministros diversos,108324,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Capítulo,Servicios generales,95017009,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Concepto,Servicios básicos,30706687,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,17,Egresos,Partida Genérica,Energía eléctrica,9433610,Cifras Definitivas
