PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Diversos servicios de mantenimiento,41509700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Servicios de comunicación social y publicidad,107903000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Otros servicios de información,107903000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Servicios oficiales,70518100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Diversos servicios oficiales,70518100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Otros servicios generales,28353600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Otros servicios generales,28353600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",4357288900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Transferencias internas y asignaciones al sector público,4341999900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,A poderes,211404200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Subpartida Genérica,Legislativo,77878600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Subpartida Genérica,Judicial,133525600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,A instituciones del gobierno según función,2840162100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Subpartida Genérica,Instituciones y programas de educación,1604715000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Subpartida Genérica,Instituciones y programas de salud,896553400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,244933800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,12192100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,81767800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Diversas transferencias,1290433600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Subpartida Genérica,Otras transferencias,1290433600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Ayudas sociales,1451300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Ayudas sociales a personas,395200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,1056100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Subsidios y subvenciones,13832700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Subsidios diversos,13832700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Pensiones y jubilaciones,5000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Pensiones,5000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",111994000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Mobiliario y equipo de administración,14626200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Otros mobiliarios y equipos de administración,14626200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Vehículos y equipo de transporte,27160100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Otros equipos de transporte,27160100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,73200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Otros equipos de defensa y médico,73200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",62813300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,28300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Otros equipos,62785000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Bienes inmuebles,7321200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Edificios no residenciales,7321200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Capítulo,Inversión pública,1241987400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Obra pública en bienes de dominio público,1169677500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Edificación no habitacional,162623200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Subpartida Genérica,Escuelas,140803200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Subpartida Genérica,Hospitales,21820000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",574517200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,287500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Construcción de vías de comunicación,366289000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,65960600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Proyectos productivos y acciones de fomento,72309900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,7230500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Desarrollo industrial y comercial,2341500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,62737900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Capítulo,Recursos asignados a municipios,3730643800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Participaciones,1693899000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Fondo de fomento municipal,341079700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Otras participaciones,1352819300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,"Aportaciones federales, ramo general 33",2016932600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,FA para la infraestructura social municipal,1156730500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,860202100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Recursos reasignados a municipios,19812200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,Recursos federales por convenio,19812200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Capítulo,Deuda pública,19528100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),19528100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Partida Genérica,ADEFAS,19528100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Egresos,Capítulo,Disponibilidad final,874428500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Tema,Total de ingresos,19300653600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Capítulo,Impuestos,271023500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Concepto,Impuesto sobre los Ingresos,182221300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Partida Genérica,Impuesto sobre nómina,182221300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Concepto,Impuestos sobre el Patrimonio,74171100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,56842500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,17328600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",14631100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Partida Genérica,Impuesto sobre hospedaje,8386000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",6245100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,133272400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,133272400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Capítulo,Derechos,359487000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",296898100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Partida Genérica,Registros,77709600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Subpartida Genérica,Registro civil,26579300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,48707600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,2388000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Subpartida Genérica,Registros diversos,34700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Partida Genérica,Certificaciones y constancias,12589700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Subpartida Genérica,Educación pública,3088500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Subpartida Genérica,Ecología e impacto ambiental,63600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,9437600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Partida Genérica,Licencias y permisos,17993700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Subpartida Genérica,Empresas de transporte,17878600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,21,Ingresos,Subpartida Genérica,Licencias de funcionamiento,115100,Cifras Definitivas
