PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",1373976,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,435446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,86830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Otros equipos,851700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Capítulo,Inversión pública,2772594363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Concepto,Obra pública en bienes de dominio público,1874151953,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Edificación no habitacional,549896732,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Subpartida Genérica,Escuelas,333770704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Subpartida Genérica,Hospitales,216126028,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",3429646,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,570878435,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Construcción de vías de comunicación,288931863,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,461015277,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Concepto,Proyectos productivos y acciones de fomento,898442410,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Seguridad pública,27430282,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,245799140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Desarrollo industrial y comercial,39140978,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Desarrollo y fomento turístico,139703447,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Desarrollo y fomento educativo,3784187,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,442584376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Capítulo,Recursos asignados a municipios,1922058691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Concepto,Participaciones,1242198189,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Fondo general de participaciones,617624142,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Fondo de fomento municipal,330920108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Fondo de fiscalización,30780638,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,25046100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,5662217,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,14318162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,IEPS gasolinas,33422665,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Otras participaciones,184424157,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Concepto,"Aportaciones federales, ramo general 33",669053224,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,FA para la infraestructura social municipal,298859026,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,370194198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Concepto,Recursos reasignados a municipios,10807278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Recursos federales por convenio,10807278,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Capítulo,Deuda pública,163924286,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Concepto,Amortización de la deuda pública,59078612,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,59078612,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Concepto,Intereses de la deuda pública,104845674,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Partida Genérica,Diversos intereses,104845674,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Egresos,Capítulo,Disponibilidad final,143079579,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Tema,Total de ingresos,14845244193,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Capítulo,Impuestos,326980807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,Impuesto sobre los Ingresos,106321447,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Impuesto sobre nómina,106321447,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,Impuestos sobre el Patrimonio,32262740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,12548799,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,19713941,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",63992752,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Impuesto sobre hospedaje,61110201,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,126721,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",2755830,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,Adicionales,116142007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Impuestos adicionales diversos,116142007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,Otros Impuestos,8261861,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Capítulo,Derechos,157008159,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",148729572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Registros,53863358,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Subpartida Genérica,Registro civil,2708990,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,51154368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Certificaciones y constancias,2696096,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Subpartida Genérica,Educación pública,2452504,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,243592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Licencias y permisos,22950313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Subpartida Genérica,Comercio nocivo,22950313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Servicios de vialidad y transporte,67280034,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,67280034,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Servicios de desarrollo urbano y obras públicas,1939771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Subpartida Genérica,Urbanización,93067,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Subpartida Genérica,Por servicios de fraccionamiento,1846704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,Derechos por prestación de servicios,8278587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Seguridad pública,210398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,8068189,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Capítulo,Productos,7888786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,Productos de tipo corriente,6538655,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Intereses,6073893,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Establecimientos y empresas,464762,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Subpartida Genérica,Talleres gráficos,464762,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,Productos de tipo capital,343629,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Enajenación o venta de bienes,343629,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,343629,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,Otros productos,1006502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Capítulo,Aprovechamientos,23208052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,Aprovechamientos de tipo corriente,16573833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Recargos,2194923,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Multas,10913778,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,739671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Partida Genérica,Gastos de ejecución,2725461,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Concepto,Otros aprovechamientos,6634219,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,18,Ingresos,Capítulo,Participaciones federales,3889618413,Cifras Definitivas
