PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Tema,Total de ingresos,200597518800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Capítulo,Impuestos,10159763500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Impuesto sobre los Ingresos,6468105600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Impuesto sobre nómina,6468105600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Impuestos sobre el Patrimonio,3427196200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,3353443300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,73752900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",81331400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",81331400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Otros Impuestos,183130300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Capítulo,Contribuciones de Mejoras,445387600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Contribución de mejoras por obras públicas,445387600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Capítulo,Derechos,5217045900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",2929538700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Registros,1028467200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Registro civil,23108100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,1005359100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Servicios de vialidad y transporte,830658400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,830658400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Uso y suministro de agua potable,1070413100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Derechos por prestación de servicios,2112541900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Seguridad pública,1195000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Diversos derechos por prestación de servicios,2111346900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Otros Derechos,174965300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Capítulo,Productos,696018700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Productos de tipo corriente,693540000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Arrendamientos,21364500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Intereses,409141000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Establecimientos y empresas,263034500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Talleres gráficos,263034500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Otros productos,2478700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Capítulo,Aprovechamientos,6563687000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Aprovechamientos de tipo corriente,216439700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Recargos,143392100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Reintegros,8621600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Multas,9691700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,54734300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Otros aprovechamientos,6347247300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Capítulo,Participaciones federales,60945940300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Fondos participables,56155441500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Fondo General de Participaciones,52443100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Fondo de Fomento Municipal,1145863200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Fondo de Fiscalización,2566478300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Impuestos participables,4219614800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,320559600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,953489300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,1055097600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,IEPS Gasolinas,1890468300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Otras participaciones,570884000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Participaciones diversas,570884000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Capítulo,Aportaciones federales,76450183500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Aportaciones del ramo general 33,53515634300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Aportaciones a entidades federativas,43910768800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,29726459200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,7385087200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,384295300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,FA Múltiples,1383025500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,743116200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,588161500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios y las Demarcaciones Territoriales de la Ciudad de México,3700623900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Aportaciones a municipios,9604865500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,2786458200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,6818407300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Concepto,Recursos federales reasignados,22934549200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Convenios para obras públicas,4241968000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Comisión nacional del agua,868574500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Fondo para la estabilización de los ingresos,1797741000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Convenio para obras públicas diversas,1575652500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",4268222600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Educación media superior,335171200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Educación superior,2550493700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Cultura,91037200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Deporte,356427600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,935092900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Convenios para seguridad pública,964299200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Socorro de ley,20651600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Apoyo a programas de seguridad pública,943647600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,22586300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,22100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",486300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",8710772200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Convenios para salud,8639828200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Convenio para asistencia social,70944000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,66084500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Modernización del registro civil,5300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Otros convenios,60784500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Partida Genérica,Recursos federales diversos,4660616400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,15,Ingresos,Subpartida Genérica,Programa para la fiscalización del gasto federalizado,5904400,Cifras Definitivas
