PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Egresos,Concepto,Egresos diversos,356493119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Egresos,Capítulo,Deuda pública,662514572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Egresos,Concepto,Amortización de la deuda pública,253720756,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,253720756,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Egresos,Concepto,Intereses de la deuda pública,281301899,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Egresos,Partida Genérica,Diversos intereses,281301899,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),127491917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Egresos,Partida Genérica,ADEFAS,127491917,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Egresos,Capítulo,Disponibilidad final,2611719400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Tema,Total de ingresos,44201308898,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Capítulo,Impuestos,1503752392,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Impuesto sobre los Ingresos,1277558474,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Impuesto sobre nómina,1255098267,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Instrumentos públicos y operaciones contractuales,22460207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Impuestos sobre el Patrimonio,110314234,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,106289184,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,4025050,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",115879684,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Impuesto sobre hospedaje,61906080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",53973604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,356493119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,356493119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Capítulo,Derechos,924432345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",921397773,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Registros,215651590,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Registro civil,888356,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,211201391,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Servicios notariales y de archivo,3561843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Certificaciones y constancias,29680181,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,29680181,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Servicios de vialidad y transporte,676066002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,676066002,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Otros Derechos,3034572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Capítulo,Productos,324247921,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Productos de tipo corriente,320587223,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Arrendamientos,37632709,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Intereses,263932451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Establecimientos y empresas,19022063,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Talleres gráficos,15340010,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Centros recreativos y culturales,374870,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Establecimientos diversos,3307183,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Productos de tipo capital,142525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Enajenación o venta de bienes,142525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Bienes muebles,142525,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Otros productos,3518173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Capítulo,Aprovechamientos,409769078,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Aprovechamientos de tipo corriente,193253745,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Recargos,22153149,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Reintegros,28975456,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Multas,139335837,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,875297,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,1715316,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Gastos de ejecución,198690,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Otros aprovechamientos,216515333,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Capítulo,Participaciones federales,17154146371,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Fondos participables,14995037313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Fondo General de Participaciones,14668816258,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Fondo de Fomento Municipal,326221055,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Impuestos participables,2103075712,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,1277369111,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,408248305,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,417458296,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Otras participaciones,56033346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Incentivos por administración de impuestos,56033346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Capítulo,Aportaciones federales,21023332750,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Aportaciones del ramo general 33,15151186232,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Aportaciones a entidades federativas,12663452645,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,9502007536,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,2306542711,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,103274322,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,FA Múltiples,340550495,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,182294155,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,228783426,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Aportaciones a municipios,2487733587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,748824043,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,1738909544,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Recursos federales reasignados,5872146518,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Convenios para obras públicas,1794011788,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,1794011788,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",2299495067,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Educación superior,2148543555,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,150951512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,Recursos federales diversos,1778639663,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,1778639663,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Capítulo,Financiamiento,1443922409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Concepto,Empréstitos,1443922409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Partida Genérica,De instituciones bancarias,1443922409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Bancos de desarrollo,434422409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Subpartida Genérica,Bancos comerciales,1009500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,14,Ingresos,Capítulo,Disponibilidad inicial,1061212513,Cifras Definitivas
